Date,Close,High,Low,Open,Volume,company_name,MA_10,MA_20,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,MA_50
2017-08-03,23.139333724975586,23.333332061767578,22.876667022705078,23.02199935913086,203025000,TESLA,22.266133117675782,21.933699893951417,0.0650526513735219,0.02494070600588099,59.621330137123785,-0.1739593526079375,-0.25213383384635674,21.933699893951417,23.155849326969957,20.711550460932877,22.992839965820313
2017-08-04,23.79400062561035,23.81800079345703,22.886667251586914,23.133333206176758,139033500,TESLA,22.456199836730956,22.079333305358887,0.028292383368331286,0.025375199059364976,68.31109933828353,-0.03284506154691158,-0.20827607938646772,22.079333305358887,23.45765368123659,20.701012929481184,23.055093307495117
2017-08-07,23.67799949645996,23.965333938598633,23.516666412353516,23.823333740234375,94867500,TESLA,22.5405330657959,22.209733295440675,-0.004875225943531958,0.025502539164490218,64.16919134823263,0.06883521956920902,-0.1528538195953324,22.209733295440675,23.676616108046073,20.742850482835276,23.106213302612304
2017-08-08,24.347999572753906,24.57200050354004,23.82666778564453,23.8353328704834,111747000,TESLA,22.711333084106446,22.336399936676024,0.02829631263376431,0.02512398741708647,69.56903931593276,0.201162110067461,-0.08205063366277372,22.336399936676024,24.072457537520968,20.60034233583108,23.15965328216553
2017-08-09,24.235332489013672,24.666667938232422,23.93000030517578,24.066667556762695,103381500,TESLA,22.842533111572266,22.449766540527342,-0.004627365110779436,0.02522906865104176,66.9524706148556,0.293556890984906,-0.006929128733237778,22.449766540527342,24.37079657454312,20.528736506511564,23.197559928894044
2017-08-10,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500,TESLA,22.98213310241699,22.556399822235107,-0.02236403470594972,0.02543219622875651,62.76715544489786,0.3193641340484703,0.05832952382310384,22.556399822235107,24.506176517837037,20.606623126633178,23.21674659729004
2017-08-11,23.857999801635742,24.083999633789062,23.57466697692871,23.79800033569336,65487000,TESLA,23.13413314819336,22.656699848175048,0.006949935317051015,0.025359238807766294,58.15707494028768,0.3490798461075926,0.1164795882800016,22.656699848175048,24.659567214059003,20.653832482291094,23.240079917907714
2017-08-14,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000,TESLA,23.402999687194825,22.804133129119872,0.016570221297372845,0.024481917304006867,62.46137545371964,0.39991975166813276,0.17316762095762783,22.804133129119872,24.822002151265185,20.78626410697456,23.272013206481933
2017-08-15,24.155332565307617,24.365999221801758,23.95800018310547,24.34666633605957,46276500,TESLA,23.688066291809083,22.91776638031006,-0.004040664276399042,0.02410776811439665,59.79644028327524,0.4273764667261588,0.22400939011133403,22.91776638031006,24.972768947946182,20.862763812673936,23.29202651977539
2017-08-16,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000,TESLA,23.93486633300781,23.043266391754152,0.0016007926501722114,0.023891578725049514,66.63548349968816,0.44710235214318317,0.26862798251770387,23.043266391754152,25.087565641190274,20.99896714231803,23.3054398727417
2017-08-17,23.461332321166992,24.219999313354492,23.439332962036133,24.08066749572754,75415500,TESLA,23.96706619262695,23.11659965515137,-0.030283041893870877,0.025101312883469833,58.78610216016231,0.39901547817693483,0.29470548164955007,23.11659965515137,25.107033114903107,21.12616619539963,23.29513317108154
2017-08-18,23.163999557495117,23.600000381469727,23.053333282470703,23.527332305908203,81123000,TESLA,23.90406608581543,23.180132961273195,-0.012673311114715258,0.025302897121228365,63.515481268933115,0.33307453904235373,0.3023792931281108,23.180132961273195,25.085461076950708,21.274804845595682,23.265079803466797
2017-08-21,22.52400016784668,23.05466651916504,22.123332977294922,23.05466651916504,97431000,TESLA,23.7886661529541,23.164599609375,-0.027629053784943403,0.024356114344179513,59.682370531565454,0.22656160648299561,0.28721575579908776,23.164599609375,25.086777392315717,21.24242182643428,23.23913314819336
2017-08-22,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000,TESLA,23.62953281402588,23.17043294906616,0.010329693388882788,0.024390200482558046,58.43701754210655,0.1590896565050599,0.2615905359402822,23.17043294906616,25.086606165126025,21.254259733006297,23.215586471557618
2017-08-23,23.51799964904785,23.56599998474121,22.553333282470703,22.599332809448242,74317500,TESLA,23.557799530029296,23.200166320800783,0.03345540420719151,0.025361603573675784,53.47017810772602,0.1651471840440344,0.24230186556103264,23.200166320800783,25.11864880175379,21.281683839847776,23.184679794311524
2017-08-24,23.528667449951172,23.777332305908203,23.31599998474121,23.501333236694336,68770500,TESLA,23.5413330078125,23.261733055114746,0.00045360154190454693,0.02444005059936651,47.24300649061091,0.16886208365182398,0.22761390917919092,23.261733055114746,25.13676157114663,21.386704539082864,23.14770648956299
2017-08-25,23.203332901000977,23.71266746520996,23.15333366394043,23.615999221801758,52260000,TESLA,23.475866317749023,23.30499973297119,-0.013827155730014362,0.02472760982777528,45.273502578793945,0.1438956497114532,0.21087025728564338,23.30499973297119,25.129535042008598,21.480464423933782,23.111319808959962
2017-08-28,23.04400062561035,23.156667709350586,22.648000717163086,23.152000427246094,56460000,TESLA,23.354933166503905,23.378966426849367,-0.006866784012039551,0.023290226774025063,35.54538923391331,0.10998494987275009,0.19069319580306474,23.378966426849367,25.016831108343133,21.7411017453556,23.07699981689453
2017-08-29,23.157333374023438,23.270000457763672,22.583332061767578,22.631999969482422,61105500,TESLA,23.25513324737549,23.471599769592284,0.004918102123601331,0.022997991882846326,38.052322852922195,0.09120413705346664,0.17079538405314512,23.471599769592284,24.79484424913437,22.148355290050198,23.047079811096193
2017-08-30,23.545333862304688,23.564666748046875,23.133333206176758,23.31133270263672,51193500,TESLA,23.190266609191895,23.562566471099853,0.016754972691134018,0.022901561211213242,48.30172755677616,0.10640206753312142,0.1579167207491404,23.562566471099853,24.59976457268855,22.525368369511156,23.021666488647462
2017-08-31,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000,TESLA,23.216800117492674,23.591933155059813,0.0077014640323460615,0.017944998364499736,48.498715352453914,0.13156207261613062,0.15264579112253845,23.591933155059813,24.611789662048007,22.57207664807162,22.99433319091797
2017-09-01,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500,TESLA,23.269733428955078,23.586899757385254,-0.001404947921586297,0.016795067965485508,43.02094896705167,0.14711586352725092,0.15153980560348096,23.586899757385254,24.60354579609152,22.570253718678988,22.958053169250487
2017-09-05,23.305999755859375,23.69933319091797,23.05933380126953,23.586666107177734,57526500,TESLA,23.34793338775635,23.568299770355225,-0.016347760005731682,0.017159501540143687,40.127105247171016,0.12672699569584367,0.1465772436219535,23.568299770355225,24.591518634233108,22.54508090647734,22.912906494140625
2017-09-06,22.968666076660156,23.398666381835938,22.770666122436523,23.299999237060547,61371000,TESLA,23.369133377075194,23.499333095550536,-0.01447411322118497,0.0159870493729227,36.68115698051934,0.08239882004342647,0.13374155890624811,23.499333095550536,24.48658241042926,22.512083780671812,22.868959808349608
2017-09-07,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000,TESLA,23.35473346710205,23.456266498565675,0.01764727961577761,0.016615840115436126,48.978018480350734,0.07906412388897266,0.12280607190279304,23.456266498565675,24.38153280454532,22.53100019258603,22.853279800415038
2017-09-08,22.893333435058594,23.318666458129883,22.81999969482422,23.266000747680664,48952500,TESLA,23.29120006561279,23.416266536712648,-0.02056417827336232,0.016502384083352226,46.96290474949159,0.037206639167461475,0.10568618535572673,23.416266536712648,24.36719434680596,22.465338726619336,22.816159820556642
2017-09-11,24.246000289916992,24.247333526611328,23.333332061767578,23.42333221435547,115006500,TESLA,23.395466804504395,23.43566656112671,0.05908562240162629,0.02133266800865407,66.65805617387093,0.11189335449780202,0.10692761918414179,23.43566656112671,24.438930201763576,22.432402920489842,22.82007984161377
2017-09-12,24.183332443237305,24.583999633789062,24.02666664123535,24.299333572387695,89593500,TESLA,23.50939998626709,23.432166576385498,-0.00258466740618446,0.021025576264524254,64.27045144432267,0.1641343048990045,0.11836895632711433,23.432166576385498,24.423841125892864,22.440492026878132,22.82159984588623
2017-09-13,24.415332794189453,24.538000106811523,23.972667694091797,24.254667282104492,62778000,TESLA,23.63519992828369,23.44516658782959,0.009593398738436676,0.02110640744160244,60.03876715000421,0.22170049853830776,0.13903526476935302,23.44516658782959,24.48252195159837,22.40781122406081,22.8397465133667
2017-09-14,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500,TESLA,23.7982666015625,23.4942666053772,0.031155332074128017,0.0221769843168328,65.78105032200631,0.3249557682874453,0.17621936547297148,23.4942666053772,24.750687796691754,22.237845414062644,22.907146530151365
2017-09-15,25.320667266845703,25.333332061767578,24.84666633605957,24.96733283996582,81307500,TESLA,23.95766658782959,23.587233352661134,0.005746213391062849,0.020819388126996605,71.01083954930793,0.4136909332929868,0.22371367903697456,23.587233352661134,25.085310779129742,22.089155926192525,23.00178653717041
2017-09-18,25.666667938232422,25.974000930786133,25.178667068481445,25.350000381469727,107820000,TESLA,24.155000114440917,23.712366771697997,0.013664753291859899,0.020538768779210875,75.09566236905397,0.5060995527863774,0.28019085378685515,23.712366771697997,25.459055355013508,21.965678188382487,23.097493247985838
2017-09-19,25.00666618347168,25.492666244506836,24.904666900634766,25.333332061767578,96778500,TESLA,24.325066757202148,23.836500072479247,-0.025714352807659213,0.020380859285355886,66.01983679174674,0.5200822394423206,0.32816913091794825,23.836500072479247,25.580463437531694,22.0925367074268,23.17622657775879
2017-09-20,24.92733383178711,25.21666717529297,24.738000869750977,24.866666793823242,73786500,TESLA,24.520933532714842,23.945033454895018,-0.0031724481425279283,0.02043378699474555,62.6479385999824,0.5187819660105433,0.36629169793646726,23.945033454895018,25.676170969526932,22.213895940263104,23.238479919433594
2017-09-21,24.43199920654297,25.121999740600586,24.30066680908203,24.99333381652832,69273000,TESLA,24.6267333984375,23.990733432769776,-0.019871143403731972,0.019966339549557465,56.10429347594628,0.47233731482929997,0.3875008213150338,23.990733432769776,25.722661729059624,22.25880513647993,23.287759895324708
2017-09-22,23.4060001373291,24.65999984741211,23.392000198364258,24.432666778564453,122391000,TESLA,24.678000068664552,23.984600067138672,-0.041994069357169206,0.022272797054040245,47.877900498473984,0.34872021433885436,0.379744699919798,23.984600067138672,25.724269721346463,22.24493041293088,23.32466655731201
2017-09-25,22.999332427978516,23.83133316040039,22.858667373657227,23.543333053588867,114088500,TESLA,24.553333282470703,23.97440004348755,-0.017374506834339942,0.02240221988125618,47.741553052756366,0.2154544611934277,0.34688665217452397,23.97440004348755,25.735615713873155,22.213184373101942,23.347613220214843
2017-09-26,23.016666412353516,23.416000366210938,22.726667404174805,23.39533233642578,107344500,TESLA,24.436666679382324,23.973033332824706,0.0007536733698372267,0.02234769171322277,50.370983177653855,0.10997141732657312,0.2995036052049338,23.973033332824706,25.73732870743356,22.208737958215853,23.381853218078614
2017-09-27,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500,TESLA,24.268266677856445,23.951733303070068,-0.012396827077865047,0.022489252287862024,44.93909818999346,0.0033131139974251766,0.24026550696343207,23.951733303070068,25.76704167585942,22.136424930280715,23.39882652282715
2017-09-28,22.639999389648438,22.850000381469727,22.360000610351562,22.658666610717773,79794000,TESLA,24.01466655731201,23.906466579437257,-0.004017951352455751,0.0221177983178302,47.87471677824857,-0.08757469446812394,0.17469746667712088,23.906466579437257,25.807568207347984,22.00536495152653,23.41794651031494
2017-09-29,22.739999771118164,22.978666305541992,22.573333740234375,22.790666580200195,76606500,TESLA,23.756599807739256,23.857133197784425,0.004416978099188951,0.02205620402807154,34.00370015907605,-0.1498078507900651,0.1097964031836837,23.857133197784425,25.827814702607295,21.886451692961554,23.432853164672853
2017-10-02,22.768667221069336,22.913333892822266,22.367332458496094,22.834667205810547,79302000,TESLA,23.46679973602295,23.810899925231933,0.001260661839917132,0.022067357442548157,34.86451585518755,-0.19457194761838537,0.04892273302326989,23.810899925231933,25.840274152313658,21.781525698150208,23.450359840393066
2017-10-03,23.209333419799805,23.23666763305664,22.0853328704834,22.393333435058594,152304000,TESLA,23.28706645965576,23.806066608428956,0.019354062073632994,0.022268250266407497,37.64852551808365,-0.19227333016214843,0.000683520386186224,23.806066608428956,25.840956994186527,21.771176222671386,23.45785316467285
2017-10-04,23.667333602905273,23.908000946044922,23.30666732788086,23.416667938232422,122452500,TESLA,23.161066436767577,23.84099998474121,0.019733448385671926,0.022409194889196942,33.52745562899122,-0.15174564284572156,-0.029802312260195335,23.84099998474121,25.83901479266981,21.842985176812608,23.47839984893799
2017-10-05,23.68866729736328,23.82933235168457,23.42333221435547,23.733333587646484,62575500,TESLA,23.086733245849608,23.856733322143555,0.0009013983077243992,0.022094029857054595,31.687633494989797,-0.1165620530217204,-0.04715426041250035,23.856733322143555,25.84419221743116,21.86927442685595,23.493706550598144
2017-10-06,23.79199981689453,24.00666618347168,23.483333587646484,23.540000915527344,64462500,TESLA,23.12533321380615,23.90166664123535,0.004362107763772327,0.021515046792212073,27.753166362004194,-0.07942516994319249,-0.05360844231863878,23.90166664123535,25.837377423685698,21.965955858785005,23.5235998916626
2017-10-09,22.862667083740234,23.450000762939453,22.844667434692383,23.309999465942383,112405500,TESLA,23.111666679382324,23.832499980926514,-0.03906072378558045,0.01887508240787582,26.0856800395199,-0.12355899615958066,-0.06759855308682716,23.832499980926514,25.81470560991364,21.850294351939386,23.53409324645996
